X,Y,OBJECTID,SERVICECODE,SERVICECODEDESCRIPTION,SERVICETYPECODEDESCRIPTION,ORGANIZATIONACRONYM,SERVICECALLCOUNT,ADDDATE,RESOLUTIONDATE,SERVICEDUEDATE,SERVICEORDERDATE,INSPECTIONFLAG,INSPECTIONDATE,INSPECTORNAME,SERVICEORDERSTATUS,STATUS_CODE,SERVICEREQUESTID,PRIORITY,STREETADDRESS,XCOORD,YCOORD,LATITUDE,LONGITUDE,CITY,STATE,ZIPCODE,MARADDRESSREPOSITORYID,WARD
-77.0474077019261,38.9150593040345,510,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 08:36:16+00,2020/05/07 14:01:36+00,2020/05/21 08:36:16+00,2020/05/01 08:36:16+00,1,2020/05/07 11:00:00+00,,Closed,,20-00152780,Standard,2121 BANCROFT PLACE NW,395888.74,138577.21,38.91505185,-77.0474054,WASHINGTON,DC,20008,235088,2
-77.0428216775961,38.9176447551807,511,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/08 14:55:45+00,2020/05/11 10:40:58+00,2020/05/29 14:55:45+00,2020/05/08 14:55:45+00,1,2020/05/11 10:39:00+00,,Closed,,20-00161842,Standard,1836 CALIFORNIA STREET NW,396286.6,138864.02,38.9176373,-77.04281938,WASHINGTON,DC,20009,235555,1
-77.074840360859,38.9348536232937,512,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/06 00:01:05+00,2020/05/07 11:24:41+00,2020/05/27 00:01:05+00,2020/05/06 00:01:05+00,1,2020/05/07 11:21:00+00,,Closed,,20-00158197,Standard,3320 IDAHO AVENUE NW,393511.43,140776.14,38.93484617,-77.07483805,WASHINGTON,DC,20016,222229,3
-77.0087271213085,38.9175220155744,513,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 17:14:19+00,2020/04/27 06:37:18+00,2020/05/08 17:14:19+00,2020/04/20 17:14:19+00,1,2020/04/27 06:36:00+00,,Closed,,20-00139707,Standard,2017 NORTH CAPITOL STREET NE,399243.36,138849.56,38.91751456,-77.00872483,WASHINGTON,DC,20002,52659,5
-77.0258227444098,38.9275792630317,514,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/16 09:45:16+00,2020/04/17 13:12:16+00,2020/05/06 09:45:16+00,2020/04/16 09:45:16+00,1,2020/04/21 08:54:09+00,,Closed,,20-00134914,Standard,2917 SHERMAN AVENUE NW,397761.1,139966.28,38.9275718,-77.02582045,WASHINGTON,DC,20001,232692,1
-76.9308840895545,38.8910460729715,515,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 10:37:53+00,2020/05/06 08:25:52+00,2020/05/19 10:37:52+00,2020/04/29 10:37:53+00,1,2020/05/05 13:13:00+00,,Closed,,20-00149777,Standard,105 49TH PLACE NE,405996.33,135912.75,38.89103862,-76.93088183,WASHINGTON,DC,20019,74895,7
-76.9797916157639,38.9069619186212,516,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/25 19:13:39+00,2020/05/07 09:19:41+00,2020/05/14 19:13:39+00,2020/04/25 19:13:39+00,1,2020/05/07 09:18:00+00,,Closed,,20-00145723,Standard,1263 16TH STREET NE,401752.98,137677.46,38.90695446,-76.97978934,WASHINGTON,DC,20002,69231,5
-76.9828481554291,38.8935293209422,517,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/13 19:54:37+00,2020/05/14 13:43:38+00,2020/06/03 19:54:37+00,2020/05/13 19:54:37+00,1,2020/05/14 13:43:38+00,,Closed,,20-00167448,Standard,1526 C STREET NE,401488.15,136186.28,38.89352187,-76.98284588,WASHINGTON,DC,20002,61310,6
-77.0157913529266,38.9450201270785,518,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/25 14:00:23+00,2020/04/28 15:53:00+00,2020/05/14 14:00:23+00,2020/04/25 14:00:23+00,1,2020/04/28 13:23:00+00,,Closed,,20-00145528,Standard,4418 3RD STREET NW,398631.26,141902.17,38.94501266,-77.01578906,WASHINGTON,DC,20011,244036,4
-77.0203010901705,38.9338841876317,519,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/05 08:25:02+00,2020/05/07 08:38:32+00,2020/05/26 08:25:02+00,2020/05/05 08:25:02+00,1,2020/05/07 08:38:32+00,,Closed,,20-00156780,Standard,444 NEWTON PLACE NW,398240.04,140666.06,38.93387673,-77.0202988,WASHINGTON,DC,20010,228711,1
-76.9923292299715,38.9043092837451,520,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 01:17:02+00,2020/04/28 10:54:18+00,2020/05/18 01:17:02+00,2020/04/28 01:17:02+00,1,2020/04/28 10:54:18+00,,Closed,,20-00147718,Standard,1119 WEST VIRGINIA AVENUE NE,400665.55,137382.83,38.90430183,-76.99232695,WASHINGTON,DC,20002,73582,5
-77.0272092759882,38.9549769468706,521,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 06:21:02+00,2020/05/01 17:28:36+00,2020/05/18 06:21:02+00,2020/04/28 06:21:02+00,1,2020/05/01 15:26:00+00,,Closed,,20-00147729,Standard,1108 JEFFERSON STREET NW,397641.78,143007.7,38.95496948,-77.02720698,WASHINGTON,DC,20011,254621,4
-77.0194704735523,38.9361370351291,522,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 10:10:32+00,2020/05/05 09:38:53+00,2020/05/21 10:10:32+00,2020/05/01 10:10:32+00,1,2020/05/05 09:38:53+00,,Closed,,20-00152986,Standard,3652 PARK PLACE NW,398312.11,140916.13,38.93612957,-77.01946818,WASHINGTON,DC,20010,228496,1
-76.9930529976418,38.9032910246557,523,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 17:00:52+00,2020/04/30 11:39:39+00,2020/05/19 17:00:52+00,2020/04/29 17:00:52+00,1,2020/04/30 11:31:00+00,,Closed,,20-00150793,Standard,914 KENT PLACE NE,400602.78,137269.79,38.90328357,-76.99305072,WASHINGTON,DC,20002,82260,6
-77.01128280726,38.914284741844,524,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 17:03:14+00,2020/04/30 09:16:35+00,2020/05/19 17:03:14+00,2020/04/29 17:03:14+00,1,2020/04/30 09:16:35+00,,Closed,,20-00150797,Standard,67 S STREET NW,399021.68,138490.22,38.91427729,-77.01128052,WASHINGTON,DC,20001,227060,5
-77.068816231783,38.9073615659463,525,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 15:31:56+00,2020/04/30 13:43:29+00,2020/05/18 15:31:56+00,2020/04/28 15:31:56+00,1,2020/04/30 09:20:00+00,,Closed,,20-00148946,Standard,1321 35TH STREET NW,394031.43,137723.88,38.90735411,-77.06881393,WASHINGTON,DC,20007,272272,2
-77.068816231783,38.9073615659463,526,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 15:35:32+00,2020/05/05 11:28:59+00,2020/05/18 15:35:32+00,2020/04/28 15:35:32+00,1,2020/04/29 11:27:00+00,,Closed,,20-00148955,Standard,1321 35TH STREET NW,394031.43,137723.88,38.90735411,-77.06881393,WASHINGTON,DC,20007,272272,2
-77.0098423552247,38.92219310522,527,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 14:50:26+00,2020/04/29 06:54:16+00,2020/05/08 14:50:25+00,2020/04/20 14:50:26+00,1,2020/04/29 06:54:00+00,,Closed,,20-00139400,Standard,18 CHANNING STREET NW,399146.7,139368.1,38.92218565,-77.00984007,WASHINGTON,DC,20001,228309,5
-77.0240109011037,38.9421171581463,528,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 14:51:37+00,2020/04/28 11:32:13+00,2020/05/08 14:51:37+00,2020/04/20 14:51:37+00,1,2020/04/28 11:32:12+00,,Closed,,20-00139403,Standard,815 UPSHUR STREET NW,397918.63,141580.07,38.9421097,-77.02400861,WASHINGTON,DC,20011,252463,4
-76.9811958236871,38.8949556321012,529,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 14:30:35+00,2020/04/21 09:20:24+00,2020/05/08 14:30:34+00,2020/04/20 14:30:35+00,1,2020/04/21 09:17:00+00,,Closed,,20-00139356,Standard,1628 D STREET NE,401631.46,136344.64,38.89494818,-76.98119355,WASHINGTON,DC,20002,59153,6
-77.0368596184488,38.9157713430381,530,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 14:34:02+00,2020/04/21 11:39:24+00,2020/05/08 14:34:02+00,2020/04/20 14:34:02+00,1,2020/04/21 11:39:23+00,,Closed,,20-00139361,Standard,1902 16TH STREET NW,396803.56,138655.83,38.91576389,-77.03685732,WASHINGTON,DC,20009,241919,2
-77.0180175137254,38.9406333990293,531,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/22 09:46:05+00,2020/04/23 09:02:55+00,2020/05/12 09:46:05+00,2020/04/22 09:46:05+00,1,2020/04/23 09:02:55+00,,Closed,,20-00141673,Standard,4018 ILLINOIS AVENUE NW,398438.18,141415.24,38.94062594,-77.01801522,WASHINGTON,DC,20011,247976,4
-77.0731879820027,38.9184085416176,532,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/25 12:25:43+00,2020/04/29 11:03:47+00,2020/05/14 12:25:43+00,2020/04/25 12:25:43+00,1,2020/04/29 11:03:00+00,,Closed,,20-00145443,Standard,2110 37TH STREET NW,393653.23,138950.48,38.91840109,-77.07318567,WASHINGTON,DC,20007,270252,3
-77.0644643415355,38.9070982117969,533,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/16 12:17:50+00,2020/04/27 17:10:57+00,2020/05/06 12:17:50+00,2020/04/16 12:17:50+00,1,2020/04/27 10:14:00+00,,Closed,,20-00135107,Standard,3237 N STREET NW,394408.87,137694.37,38.90709076,-77.06446204,WASHINGTON,DC,20007,274765,2
-77.0386158006208,38.9492956408494,534,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 12:52:43+00,2020/04/30 14:40:05+00,2020/05/06 12:52:43+00,2020/04/15 12:52:43+00,1,2020/04/27 14:27:00+00,,Closed,,20-00133934,Standard,4814 BLAGDEN AVENUE NW,396652.83,142377.38,38.94928818,-77.0386135,WASHINGTON,DC,20011,258766,4
-76.9818646312619,38.9213024508469,535,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 12:51:46+00,2020/05/06 10:02:03+00,2020/05/06 12:51:46+00,2020/04/15 12:51:46+00,1,2020/04/17 10:01:00+00,,Closed,,20-00133930,Standard,1613 MONTANA AVENUE NE,401572.86,139269.34,38.92129499,-76.98186235,WASHINGTON,DC,20018,290546,5
-77.0298677363601,38.9108537054017,536,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 09:12:05+00,2020/04/29 07:46:37+00,2020/05/07 09:12:05+00,2020/04/18 09:12:05+00,1,2020/04/29 00:05:00+00,,Closed,,20-00137462,Standard,1510 13TH STREET NW,397409.75,138109.71,38.91084625,-77.02986544,WASHINGTON,DC,20005,225616,2
-77.0045691799715,38.8388641076249,537,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 10:27:28+00,2020/04/30 09:01:26+00,2020/05/08 10:27:28+00,2020/04/20 10:27:28+00,1,2020/04/30 00:05:00+00,,Closed,,20-00138774,Standard,3633 HORNER PLACE SE,399603.51,130117.91,38.83885667,-77.0045669,WASHINGTON,DC,20032,32304,8
-77.0039861843947,38.9183280687619,538,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/26 19:35:40+00,2020/05/04 06:56:55+00,2020/05/14 19:35:40+00,2020/04/26 19:35:40+00,1,2020/05/04 06:55:00+00,,Closed,,20-00146106,Standard,155 RHODE ISLAND AVENUE NE,399654.51,138939.01,38.91832061,-77.0039839,WASHINGTON,DC,20002,60737,5
-76.9988609562597,38.9022558952113,539,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 10:29:42+00,2020/04/28 10:00:51+00,2020/05/15 10:29:42+00,2020/04/27 10:29:42+00,1,2020/04/28 09:58:00+00,,Closed,,20-00146599,Standard,515 K STREET NE,400099,137154.86,38.90224844,-76.99885867,WASHINGTON,DC,20002,12364,6
-77.0763976175378,38.9218981160829,540,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 13:43:36+00,2020/04/29 11:12:19+00,2020/05/13 13:43:36+00,2020/04/23 13:43:36+00,1,2020/04/29 11:11:00+00,,Closed,,20-00143516,Standard,3855 BEECHER STREET NW,393375.21,139338.08,38.92189066,-77.07639531,WASHINGTON,DC,20007,269877,3
-77.0832405491495,38.9103373663082,541,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 10:47:24+00,2020/04/27 13:31:44+00,2020/05/08 10:47:24+00,2020/04/20 10:47:24+00,1,2020/04/27 13:31:00+00,,Closed,,20-00138829,Standard,4452 Q STREET NW,392780.64,138055.26,38.91032991,-77.08323824,WASHINGTON,DC,20007,271049,3
-77.0428216775961,38.9176447551807,542,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 16:43:46+00,2020/04/22 10:40:01+00,2020/05/08 16:43:46+00,2020/04/20 16:43:46+00,1,2020/04/22 10:39:00+00,,Closed,,20-00139663,Standard,1836 CALIFORNIA STREET NW,396286.6,138864.02,38.9176373,-77.04281938,WASHINGTON,DC,20009,235555,1
-77.0316794367586,38.9560172667651,543,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 09:21:34+00,2020/05/08 13:52:59+00,2020/05/22 09:21:34+00,2020/05/04 09:21:34+00,1,2020/05/07 11:41:00+00,,Closed,,20-00155299,Standard,1340 KENNEDY STREET NW,397254.36,143123.31,38.9560098,-77.03167714,WASHINGTON,DC,20011,254875,4
-77.0243910915549,38.9427816209547,544,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 15:59:55+00,2020/04/28 12:54:04+00,2020/05/08 15:59:55+00,2020/04/20 15:59:55+00,1,2020/04/28 12:54:04+00,,Closed,,20-00139567,Standard,830 VARNUM STREET NW,397885.69,141653.84,38.94277416,-77.0243888,WASHINGTON,DC,20011,252447,4
-77.0440586049808,38.9185646765792,545,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/17 09:41:00+00,2020/04/20 08:34:19+00,2020/05/07 09:41:00+00,2020/04/17 09:41:00+00,1,2020/04/20 08:32:00+00,,Closed,,20-00136114,Standard,1866 WYOMING AVENUE NW,396179.38,138966.19,38.91855722,-77.04405631,WASHINGTON,DC,20009,235516,1
-76.9834317397659,38.886731414211,546,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 20:45:45+00,2020/04/30 08:07:04+00,2020/05/14 20:45:45+00,2020/04/24 20:45:45+00,1,2020/04/30 08:00:00+00,,Closed,,20-00145177,Standard,1501 MASSACHUSETTS AVENUE SE,401437.66,135431.65,38.88672396,-76.98342946,WASHINGTON,DC,20003,62610,6
-77.0267964832436,38.9289047072982,547,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/16 06:44:33+00,2020/04/16 12:09:51+00,2020/05/06 06:44:33+00,2020/04/16 06:44:33+00,1,2020/04/16 12:09:50+00,,Closed,,20-00134756,Standard,1011 IRVING STREET NW,397676.71,140113.44,38.92889725,-77.02679419,WASHINGTON,DC,20010,231290,1
-76.9748819703297,38.9230042724928,548,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 21:54:28+00,2020/04/28 09:44:50+00,2020/05/17 21:54:28+00,2020/04/27 21:54:28+00,1,2020/04/28 09:44:49+00,,Closed,,20-00147679,Standard,2511 QUEENS CHAPEL ROAD NE,402178.33,139458.4,38.92299681,-76.97487969,WASHINGTON,DC,20018,46422,5
-77.0215635489156,38.9555628511904,549,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 09:05:59+00,2020/04/30 14:57:19+00,2020/05/19 09:05:58+00,2020/04/29 09:05:59+00,1,2020/05/01 00:26:00+00,,Closed,,20-00149498,Standard,623 JEFFERSON STREET NW,398131.15,143072.61,38.95555539,-77.02156126,WASHINGTON,DC,20011,246765,4
-77.014924350165,38.9092261497935,550,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 14:32:35+00,2020/05/06 09:31:40+00,2020/05/15 14:32:35+00,2020/04/27 14:32:35+00,1,2020/05/06 09:26:00+00,,Closed,,20-00147195,Standard,1425 3RD STREET NW,398705.77,137928.72,38.90921869,-77.01492206,WASHINGTON,DC,20001,238231,5
-76.9863751504795,38.9096551963707,551,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 13:37:23+00,2020/05/05 11:57:51+00,2020/05/19 13:37:23+00,2020/04/29 13:37:23+00,1,2020/05/05 11:57:51+00,,Closed,,20-00150238,Standard,1707 WEST VIRGINIA AVENUE NE,401181.91,137976.33,38.90964774,-76.98637287,WASHINGTON,DC,20002,57794,5
-77.0376481105029,38.9280401600931,552,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 13:24:55+00,2020/04/17 09:15:02+00,2020/05/06 13:24:55+00,2020/04/15 13:24:55+00,1,2020/04/21 09:42:03+00,,Closed,,20-00134010,Standard,1611 HOBART STREET NW,396735.74,140017.8,38.9280327,-77.03764581,WASHINGTON,DC,20009,236319,1
-77.0025478060757,38.912390174779,553,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/15 13:27:36+00,2020/05/06 08:30:39+00,2020/05/06 13:27:36+00,2020/04/15 13:27:36+00,1,2020/05/06 08:28:00+00,,Closed,,20-00134014,Standard,231 R STREET NE,399779.23,138279.85,38.91238272,-77.00254552,WASHINGTON,DC,20002,48711,5
-77.0161706486369,38.9430270818597,554,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 11:36:34+00,2020/05/05 10:42:04+00,2020/05/19 11:36:34+00,2020/04/29 11:36:34+00,1,2020/05/05 10:42:04+00,,Closed,,20-00149968,Standard,312 VARNUM STREET NW,398598.34,141680.93,38.94301962,-77.01616836,WASHINGTON,DC,20011,244111,4
-77.034071430682,38.949930605838,555,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/24 13:31:42+00,2020/04/30 13:46:21+00,2020/05/14 13:31:42+00,2020/04/24 13:31:42+00,1,2020/04/27 14:15:00+00,,Closed,,20-00144709,Standard,1403 EMERSON STREET NW,397046.78,142447.71,38.94992314,-77.03406913,WASHINGTON,DC,20011,255768,4
-77.0225399089622,38.9488961850036,556,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 23:16:14+00,2020/04/29 11:28:40+00,2020/05/15 23:16:14+00,2020/04/27 23:16:14+00,1,2020/04/29 11:28:40+00,,Closed,,20-00147703,Standard,4815 ILLINOIS AVENUE NW,398046.34,142332.57,38.94888872,-77.02253762,WASHINGTON,DC,20011,249933,4
-77.003725669104,38.9222344482882,557,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 11:07:59+00,2020/05/01 07:06:13+00,2020/05/18 11:07:59+00,2020/04/28 11:07:59+00,1,2020/05/01 07:04:00+00,,Closed,,20-00148323,Standard,2438 2ND STREET NE,399677.12,139372.65,38.92222699,-77.00372338,WASHINGTON,DC,20002,47009,5
-77.0037353492589,38.9221095025272,558,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 11:28:18+00,2020/05/01 07:07:56+00,2020/05/18 11:28:18+00,2020/04/28 11:28:18+00,1,2020/05/01 07:06:00+00,,Closed,,20-00148367,Standard,2432 2ND STREET NE,399676.28,139358.78,38.92210204,-77.00373306,WASHINGTON,DC,20002,47192,5
-76.9480535687449,38.8659800104639,559,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 11:59:06+00,2020/05/06 08:24:04+00,2020/05/22 11:59:06+00,2020/05/04 11:59:06+00,1,2020/05/05 14:18:00+00,,Closed,,20-00155677,Standard,3923 R STREET SE,404508.38,133129.24,38.86597256,-76.9480513,WASHINGTON,DC,20020,29042,7
-76.9964395799028,38.8890500305576,560,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 19:58:15+00,2020/05/07 15:05:45+00,2020/05/22 19:58:15+00,2020/05/04 19:58:15+00,1,2020/05/07 15:05:00+00,,Closed,,20-00156490,Standard,21 7TH STREET SE,400309.09,135688.91,38.88904224,-76.9964373,WASHINGTON,DC,20003,52001,6
-77.0528896923073,38.8999540927765,561,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/04 21:26:01+00,2020/05/07 14:15:08+00,2020/05/22 21:26:01+00,2020/05/04 21:26:01+00,1,2020/05/07 10:42:00+00,,Closed,,20-00156558,Standard,810 NEW HAMPSHIRE AVENUE NW,395412.34,136900.67,38.89994664,-77.05288739,WASHINGTON,DC,20037,274027,2
-76.9955131603434,38.9282047750138,562,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/18 08:11:12+00,2020/04/27 06:41:38+00,2020/05/07 08:11:12+00,2020/04/18 08:11:12+00,1,2020/04/27 06:41:00+00,,Closed,,20-00137425,Standard,713 IRVING STREET NE,400389.25,140035.41,38.92819732,-76.99551088,WASHINGTON,DC,20017,77144,5
-77.0392313696132,38.915337810325,563,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/26 19:11:20+00,2020/04/29 13:50:20+00,2020/05/14 19:11:20+00,2020/04/26 19:11:20+00,1,2020/04/29 09:27:00+00,,Closed,,20-00146100,Standard,1704 T STREET NW,396597.85,138607.79,38.91533035,-77.03922907,WASHINGTON,DC,20009,241585,2
-76.999748605857,38.8834355201861,564,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/23 08:08:57+00,2020/04/27 12:58:21+00,2020/05/13 08:08:57+00,2020/04/23 08:08:57+00,1,2020/04/28 00:58:00+00,,Closed,,20-00142797,Standard,431 5TH STREET SE,400022.01,135065.65,38.88342807,-76.99974632,WASHINGTON,DC,20003,23732,6
-76.9809850761337,38.8890016937998,565,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/29 11:37:42+00,2020/04/30 08:25:51+00,2020/05/19 11:37:41+00,2020/04/29 11:37:42+00,1,2020/04/30 08:25:00+00,,Closed,,20-00149971,Standard,29 17TH STREET SE,401649.88,135683.71,38.88899424,-76.9809828,WASHINGTON,DC,20003,150549,6
-77.033554069986,38.906640672207,566,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/19 17:35:13+00,2020/04/29 07:57:44+00,2020/05/07 17:35:13+00,2020/04/19 17:35:13+00,1,2020/04/28 10:00:00+00,,Closed,,20-00138210,Standard,1475 MASSACHUSETTS AVENUE NW,397089.86,137642.14,38.90663288,-77.03355178,WASHINGTON,DC,20005,279197,2
-77.0124341362813,38.9136703464411,567,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/27 09:41:40+00,2020/04/28 11:41:04+00,2020/05/15 09:41:40+00,2020/04/27 09:41:40+00,1,2020/04/28 11:41:04+00,,Closed,,20-00146467,Standard,1728 1ST STREET NW,398921.82,138422.03,38.91366289,-77.01243185,WASHINGTON,DC,20001,226962,5
-77.0283455075205,38.9269863815893,568,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/20 09:10:11+00,2020/04/22 12:36:32+00,2020/05/08 09:10:11+00,2020/04/20 09:10:11+00,1,2020/04/23 00:32:00+00,,Closed,,20-00138522,Standard,1139 HARVARD STREET NW,397542.33,139900.53,38.92697892,-77.02834321,WASHINGTON,DC,20009,231534,1
-77.0215635489156,38.9555628511904,569,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/02 10:03:37+00,2020/05/08 14:02:50+00,2020/05/21 10:03:37+00,2020/05/02 10:03:37+00,1,2020/05/07 14:02:00+00,,Closed,,20-00154059,Standard,623 JEFFERSON STREET NW,398131.15,143072.61,38.95555539,-77.02156126,WASHINGTON,DC,20011,246765,4
-77.0312228906796,38.9356997457566,570,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/01 09:29:29+00,2020/05/05 10:58:50+00,2020/05/21 09:29:29+00,2020/05/01 09:29:29+00,1,2020/05/05 10:58:49+00,,Closed,,20-00152877,Standard,1342 PERRY PLACE NW,397293.16,140867.87,38.93569229,-77.0312206,WASHINGTON,DC,20010,230207,1
-77.0382046959734,38.9166622856807,571,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/04/28 19:16:46+00,2020/05/05 08:54:47+00,2020/05/18 19:16:46+00,2020/04/28 19:16:46+00,1,2020/05/04 13:35:00+00,,Closed,,20-00149180,Standard,1935 17TH STREET NW,396686.95,138754.78,38.9166545,-77.0382024,WASHINGTON,DC,20009,226587,2
