X,Y,OBJECTID,SERVICECODE,SERVICECODEDESCRIPTION,SERVICETYPECODEDESCRIPTION,ORGANIZATIONACRONYM,SERVICECALLCOUNT,ADDDATE,RESOLUTIONDATE,SERVICEDUEDATE,SERVICEORDERDATE,INSPECTIONFLAG,INSPECTIONDATE,INSPECTORNAME,SERVICEORDERSTATUS,STATUS_CODE,SERVICEREQUESTID,PRIORITY,STREETADDRESS,XCOORD,YCOORD,LATITUDE,LONGITUDE,CITY,STATE,ZIPCODE,MARADDRESSREPOSITORYID,WARD
-77.029368772070072,38.910979858611348,37,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T14:29:04.000Z,2020-03-16T08:28:44.000Z,2020-04-01T14:29:04.000Z,2020-03-12T14:29:04.000Z,1,2020-03-13T13:20:00.000Z,,Closed,,20-00090571,Standard,1204 Q STREET NW,397453.03,138123.7,38.9109724,-77.02936648,WASHINGTON,DC,20009,225339,2
-77.026484547252551,38.924633665308171,38,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T14:29:43.000Z,,2020-04-01T14:29:43.000Z,2020-03-12T14:29:43.000Z,,,,Open,,20-00090573,Standard,1026 FAIRMONT STREET NW,397703.62,139639.31,38.92462621,-77.02648225,WASHINGTON,DC,20001,231936,1
-77.030005133855553,38.937068875956982,39,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-13T15:35:07.000Z,,2020-04-02T15:35:07.000Z,2020-03-13T15:35:07.000Z,,,,Open,,20-00092401,Standard,3708 13TH STREET NW,397398.79,141019.82,38.93706142,-77.03000284,WASHINGTON,DC,20010,225284,4
-77.008170920625815,38.914992876020648,40,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-19T10:16:36.000Z,2020-02-21T12:53:42.000Z,2020-03-10T11:16:36.000Z,2020-02-19T10:16:36.000Z,1,2020-02-21T12:53:42.000Z,,Closed,,20-00062608,Standard,22 SEATON PLACE NE,399291.57,138568.8,38.91498542,-77.00816863,WASHINGTON,DC,20002,50668,5
-76.952551132139263,38.863866298006371,41,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-14T14:36:41.000Z,,2020-04-02T14:36:41.000Z,2020-03-14T14:36:41.000Z,,,,Open,,20-00093179,Standard,2033 38TH STREET SE,404118.18,132894.39,38.86385885,-76.95254887,WASHINGTON,DC,20020,145920,7
-76.982480427132842,38.893579082666363,42,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-14T16:50:28.000Z,,2020-04-02T16:50:28.000Z,2020-03-14T16:50:28.000Z,,,,Open,,20-00093274,Standard,304 16TH STREET NE,401520.05,136191.81,38.89357163,-76.98247815,WASHINGTON,DC,20002,152263,6
-77.020618081213669,38.955179089424107,43,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-09T10:09:07.000Z,2020-03-10T14:51:46.000Z,2020-03-27T10:09:06.000Z,2020-03-09T10:09:07.000Z,1,2020-03-10T09:49:00.000Z,,Closed,,20-00084847,Standard,516 JEFFERSON STREET NW,398213.09,143029.99,38.95517163,-77.02061579,WASHINGTON,DC,20011,246840,4
-77.048130145723263,38.907444616498026,44,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-09T10:15:16.000Z,2020-03-12T07:55:35.000Z,2020-03-27T10:15:16.000Z,2020-03-09T10:15:16.000Z,1,2020-03-12T11:58:00.000Z,,Closed,,20-00084865,Standard,2137 N STREET NW,395825.64,137731.95,38.90743716,-77.04812785,WASHINGTON,DC,20037,242400,2
-77.079576556405669,38.943378470647204,45,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-13T13:58:49.000Z,,2020-04-02T13:58:49.000Z,2020-03-13T13:58:49.000Z,,,,Open,,20-00092200,Standard,4013 VAN NESS STREET NW,393101.62,141722.82,38.94337101,-77.07957425,WASHINGTON,DC,20016,222995,3
-76.996439579902841,38.889050030557627,46,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T11:18:39.000Z,,2020-04-01T11:18:39.000Z,2020-03-12T11:18:39.000Z,,,,Open,,20-00090073,Standard,21 7TH STREET SE,400309.09,135688.91,38.88904224,-76.9964373,WASHINGTON,DC,20003,52001,6
-77.023804176946953,38.927903810810278,47,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-25T13:31:32.000Z,2020-03-03T07:28:47.000Z,2020-03-16T14:31:32.000Z,2020-02-25T13:31:32.000Z,1,2020-03-03T10:04:36.000Z,,Closed,,20-00070053,Standard,724 COLUMBIA ROAD NW,397936.14,140002.26,38.92789635,-77.02380188,WASHINGTON,DC,20001,232767,1
-76.985182711599748,38.899815587902538,48,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-19T11:28:24.000Z,2020-02-24T08:35:28.000Z,2020-03-10T12:28:24.000Z,2020-02-19T11:28:24.000Z,1,2020-02-24T08:35:00.000Z,,Closed,,20-00062791,Standard,1400 MARYLAND AVENUE NE,401285.51,136884.07,38.89980813,-76.98518043,WASHINGTON,DC,20002,286124,6
-77.04236010125085,38.920381924356008,49,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-20T16:35:26.000Z,2020-02-25T08:14:03.000Z,2020-03-11T17:35:26.000Z,2020-02-20T16:35:26.000Z,1,2020-02-24T08:12:00.000Z,,Closed,,20-00064881,Standard,1806 BELMONT ROAD NW,396326.77,139167.85,38.92037447,-77.0423578,WASHINGTON,DC,20009,226577,1
-77.001828360020383,38.904896775611491,50,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-14T19:19:28.000Z,,2020-04-02T19:19:28.000Z,2020-03-14T19:19:28.000Z,,,,Open,,20-00093371,Standard,1149 3RD STREET NE,399841.61,137448.02,38.90488932,-77.00182608,WASHINGTON,DC,20002,72802,6
-77.051283129978501,38.924816930662743,51,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-19T14:36:48.000Z,2020-02-24T15:24:11.000Z,2020-03-10T15:36:48.000Z,2020-02-19T14:36:48.000Z,1,2020-02-24T15:23:00.000Z,,Closed,,20-00063200,Standard,2638 WOODLEY PLACE NW,395553.25,139660.57,38.92480947,-77.05128083,WASHINGTON,DC,20008,219116,3
-77.022199179603291,38.929786233533854,52,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T18:24:13.000Z,2020-03-12T11:22:44.000Z,2020-03-31T18:24:13.000Z,2020-03-11T18:24:13.000Z,1,2020-03-12T11:22:43.000Z,,Closed,,20-00089245,Standard,630 KENYON STREET NW,398075.36,140211.19,38.92977877,-77.02219689,WASHINGTON,DC,20010,229241,1
-76.994259515343288,38.904271469333786,53,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-22T17:56:34.000Z,2020-02-25T08:18:51.000Z,2020-03-12T18:56:34.000Z,2020-02-22T17:56:34.000Z,1,2020-02-25T08:16:00.000Z,,Closed,,20-00067159,Standard,829 FLORIDA AVENUE NE,400498.12,137378.62,38.90426401,-76.99425723,WASHINGTON,DC,20002,81027,6
-76.994356370927434,38.950753629912711,54,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-28T11:59:56.000Z,2020-03-03T07:56:42.000Z,2020-03-19T12:59:56.000Z,2020-02-28T11:59:56.000Z,1,2020-03-03T07:55:00.000Z,,Closed,,20-00074394,Standard,8TH STREET NE AND SOUTH DAKOTA AVENUE NE,400489.399998408,142538.537004324,38.9507458313089,-76.9943540860474,WASHINGTON,DC,20017,906186,5
-77.002315749111872,38.885419233933931,55,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-05T09:28:13.000Z,2020-03-09T09:19:18.000Z,2020-03-25T10:28:13.000Z,2020-03-05T09:28:13.000Z,1,2020-03-09T09:17:00.000Z,,Closed,,20-00081145,Standard,319 3RD STREET SE,399799.28,135285.86,38.88541145,-77.00231347,WASHINGTON,DC,20003,278339,6
-77.014797638794221,38.914226516001179,56,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-27T13:58:57.000Z,2020-02-28T11:59:57.000Z,2020-03-18T14:58:57.000Z,2020-02-27T13:58:57.000Z,1,2020-02-28T11:59:57.000Z,,Closed,,20-00073326,Standard,211 S STREET NW,398716.85,138483.8,38.91421906,-77.01479535,WASHINGTON,DC,20001,230031,5
-77.000008979346788,38.96103069290637,57,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T13:21:09.000Z,,2020-04-01T13:21:09.000Z,2020-03-12T13:21:09.000Z,,,,Open,,20-00090416,Standard,529 OGLETHORPE STREET NE,399999.42,143679.37,38.96102323,-77.00000669,WASHINGTON,DC,20011,10917,4
-77.013333124765481,38.919638268002764,58,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-12T17:33:54.000Z,,2020-04-01T17:33:54.000Z,2020-03-12T17:33:54.000Z,,,,Open,,20-00090958,Standard,2215 FLAGLER PLACE NW,398843.95,139084.53,38.91963081,-77.01333084,WASHINGTON,DC,20001,227952,5
-77.018668199282885,38.909396499839495,59,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-02T19:54:03.000Z,2020-03-09T15:05:36.000Z,2020-03-20T20:54:03.000Z,2020-03-02T19:54:03.000Z,1,2020-03-09T15:05:35.000Z,,Closed,,20-00077764,Standard,1425 5TH STREET NW,398381.06,137947.69,38.90938904,-77.01866591,WASHINGTON,DC,20001,237431,6
-77.007612999740147,38.917581188145817,60,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-16T15:38:55.000Z,2020-02-21T12:56:17.000Z,2020-03-06T15:38:55.000Z,2020-02-16T15:38:55.000Z,1,2020-02-21T12:56:17.000Z,,Closed,,20-00059517,Standard,42 RHODE ISLAND AVENUE NE,399339.98,138856.12,38.91757373,-77.00761071,WASHINGTON,DC,20002,25890,5
-76.980600552162443,38.897914512827754,61,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-17T03:08:59.000Z,2020-02-25T08:25:51.000Z,2020-03-06T03:08:51.000Z,2020-02-17T03:08:59.000Z,1,2020-02-25T08:24:00.000Z,,Closed,,20-00059696,Standard,1668 KRAMER STREET NE,401683.03,136673.11,38.89790706,-76.98059827,WASHINGTON,DC,20002,58185,6
-77.075881181853504,38.912861561211059,62,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-13T22:12:57.000Z,,2020-04-02T22:12:57.000Z,2020-03-13T22:12:57.000Z,,,,Open,,20-00092800,Standard,3950 GEORGETOWN COURT NW,393419.16,138334.91,38.91285411,-77.07587887,WASHINGTON,DC,20007,274361,2
-76.98927691769768,38.843965910776532,63,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-21T07:48:02.000Z,2020-02-28T10:40:39.000Z,2020-03-12T08:48:02.000Z,2020-02-21T07:48:02.000Z,1,2020-02-28T10:40:38.000Z,,Closed,,20-00065275,Standard,1224 SAVANNAH PLACE SE,400931.09,130684.29,38.84395847,-76.98927464,WASHINGTON,DC,20032,70893,8
-77.008326469383618,38.912036778832849,64,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-02-26T23:58:54.000Z,2020-02-28T12:18:44.000Z,2020-03-18T00:58:54.000Z,2020-02-26T23:58:54.000Z,1,2020-02-28T12:18:43.000Z,,Closed,,20-00072392,Standard,10 QUINCY PLACE NE,399278.05,138240.65,38.91202932,-77.00832418,WASHINGTON,DC,20002,76060,5
-77.009394351883273,38.911739692833443,65,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020-03-11T21:53:31.000Z,,2020-03-31T21:53:31.000Z,2020-03-11T21:53:31.000Z,,,,Open,,20-00089374,Standard,1620 NORTH CAPITOL STREET NW,399185.43,138207.68,38.91173224,-77.00939206,WASHINGTON,DC,20002,279269,5
