X,Y,OBJECTID,SERVICECODE,SERVICECODEDESCRIPTION,SERVICETYPECODEDESCRIPTION,ORGANIZATIONACRONYM,SERVICECALLCOUNT,ADDDATE,RESOLUTIONDATE,SERVICEDUEDATE,SERVICEORDERDATE,INSPECTIONFLAG,INSPECTIONDATE,INSPECTORNAME,SERVICEORDERSTATUS,STATUS_CODE,SERVICEREQUESTID,PRIORITY,STREETADDRESS,XCOORD,YCOORD,LATITUDE,LONGITUDE,CITY,STATE,ZIPCODE,MARADDRESSREPOSITORYID,WARD
-76.9560682222727,38.8900662567015,601,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/27 16:52:19+00,2020/05/28 14:17:17+00,2020/06/16 16:52:19+00,2020/05/27 16:52:19+00,1,2020/05/28 13:04:00+00,,Closed,,20-00184181,Standard,3428 EAST CAPITOL STREET NE,403811.54,135802.63,38.8900588,-76.95606595,WASHINGTON,DC,20019,287888,7
-76.9849976639403,38.9075887832306,602,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/24 13:08:32+00,2020/05/28 07:13:39+00,2020/06/12 13:08:32+00,2020/05/24 13:08:32+00,1,2020/05/28 07:12:00+00,,Closed,,20-00180013,Standard,1247 MEIGS PLACE NE,401301.42,137746.96,38.90758133,-76.98499538,WASHINGTON,DC,20002,69712,5
-77.0410180946343,38.9330611590297,603,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/23 15:39:11+00,2020/05/27 10:06:18+00,2020/06/12 15:39:11+00,2020/05/23 15:39:11+00,1,2020/05/27 10:06:17+00,,Closed,,20-00179601,Standard,3325 18TH STREET NW,396443.78,140575.3,38.9330537,-77.0410158,WASHINGTON,DC,20010,233705,1
-77.0525178430313,38.9269539663364,604,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/15 13:23:01+00,2020/06/18 17:15:36+00,2020/07/06 13:23:01+00,2020/06/15 13:23:01+00,1,2020/06/19 04:07:27+00,,Closed,,20-00208061,Standard,2754 WOODLEY PLACE NW,395446.32,139897.86,38.92694651,-77.05251554,WASHINGTON,DC,20008,219209,3
-76.980082169669,38.8978238915455,605,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/15 13:28:51+00,2020/06/16 13:13:12+00,2020/07/06 13:28:51+00,2020/06/15 13:28:51+00,1,2020/06/16 13:14:03+00,,Closed,,20-00208070,Standard,1692 KRAMER STREET NE,401728,136663.06,38.89781644,-76.98007989,WASHINGTON,DC,20002,58116,6
-77.0406989743109,38.9252036794853,606,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/16 11:45:15+00,2020/06/19 22:39:27+00,2020/07/07 11:45:15+00,2020/06/16 11:45:15+00,1,2020/06/19 22:36:00+00,,Closed,,20-00209307,Standard,2733 ONTARIO ROAD NW,396471.06,139703.04,38.92519589,-77.04069668,WASHINGTON,DC,20009,235954,1
-77.0111681912907,38.9135309351621,607,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/08 12:54:23+00,2020/06/10 10:12:57+00,2020/06/26 12:54:23+00,2020/06/08 12:54:23+00,1,2020/06/10 10:12:57+00,,Closed,,20-00198894,Standard,63 RANDOLPH PLACE NW,399031.61,138406.54,38.91352348,-77.0111659,WASHINGTON,DC,20001,226984,5
-77.0274441725092,38.9382017583396,608,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/10 10:11:12+00,2020/06/12 10:14:50+00,2020/06/30 10:11:12+00,2020/06/10 10:11:12+00,1,2020/06/12 10:14:49+00,,Closed,,20-00201979,Standard,3818 10TH STREET NW,397620.86,141145.51,38.9381943,-77.02744188,WASHINGTON,DC,20011,225035,4
-76.9890855728839,38.8975491533236,609,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/12 20:12:42+00,2020/06/16 13:37:22+00,2020/07/03 20:12:42+00,2020/06/12 20:12:42+00,1,2020/06/16 13:37:47+00,,Closed,,20-00206115,Standard,1223 MARYLAND AVENUE NE,400946.99,136632.43,38.8975417,-76.98908329,WASHINGTON,DC,20002,70826,6
-77.0273466221456,38.9115194086325,610,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/25 11:03:57+00,2020/05/27 14:57:18+00,2020/06/12 11:03:57+00,2020/05/25 11:03:57+00,1,2020/05/27 14:55:00+00,,Closed,,20-00180421,Standard,1612 11TH STREET NW,397628.43,138183.54,38.91151195,-77.02734433,WASHINGTON,DC,20001,218359,2
-77.0412586265964,38.9247898211786,611,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/28 20:48:47+00,2020/06/03 08:52:07+00,2020/06/17 20:48:47+00,2020/05/28 20:48:47+00,1,2020/06/03 08:49:00+00,,Closed,,20-00185938,Standard,1732 LANIER PLACE NW,396422.51,139657.12,38.92478236,-77.04125633,WASHINGTON,DC,20009,235917,1
-77.0217665322486,38.9500413737073,612,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/28 20:47:14+00,2020/06/02 09:56:55+00,2020/06/17 20:47:13+00,2020/05/28 20:47:14+00,1,2020/05/29 11:38:00+00,,Closed,,20-00185936,Standard,4901 7TH STREET NW,398113.41,142459.68,38.95003391,-77.02176424,WASHINGTON,DC,20011,247135,4
-76.9812874540733,38.9046718845751,613,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/29 13:53:19+00,2020/06/01 18:33:18+00,2020/06/18 13:53:19+00,2020/05/29 13:53:19+00,1,2020/06/01 18:32:00+00,,Closed,,20-00186879,Standard,1107 16TH STREET NE,401623.29,137423.22,38.90466443,-76.98128518,WASHINGTON,DC,20002,74334,5
-76.9785934945613,38.9054057829665,614,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/29 13:53:42+00,2020/06/02 07:53:59+00,2020/06/18 13:53:42+00,2020/05/29 13:53:42+00,1,2020/06/02 07:53:00+00,,Closed,,20-00186880,Standard,1707 M STREET NE,401856.94,137504.74,38.90539833,-76.97859122,WASHINGTON,DC,20002,57784,5
-76.9389126431135,38.9013467521736,615,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/20 19:51:19+00,1970/01/01 00:00:00+00,2020/07/10 19:51:19+00,2020/06/20 19:51:19+00,,1970/01/01 00:00:00+00,,Open,,20-00214971,Standard,4401 JAY STREET NE,405299.05,137055.71,38.9013393,-76.93891038,WASHINGTON,DC,20019,22336,7
-76.9801095404335,38.9071555625937,616,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/11 11:45:02+00,2020/06/15 07:01:31+00,2020/07/01 11:45:02+00,2020/06/11 11:45:02+00,1,2020/06/15 07:01:00+00,,Closed,,20-00203694,Standard,1262 16TH STREET NE,401725.4,137698.95,38.90714811,-76.98010726,WASHINGTON,DC,20002,69219,5
-77.0030094146598,38.891841201029,617,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/30 17:58:22+00,2020/06/02 14:18:22+00,2020/06/18 17:58:22+00,2020/05/30 17:58:22+00,1,2020/06/02 14:18:22+00,,Closed,,20-00188055,Standard,211 CONSTITUTION AVENUE NE,399739.12,135998.75,38.89183341,-77.00300713,WASHINGTON,DC,20002,286631,6
-76.9844862452022,38.9207211606372,618,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/07 10:55:00+00,2020/06/09 06:31:14+00,2020/06/25 10:55:00+00,2020/06/07 10:55:00+00,1,2020/06/09 06:30:00+00,,Closed,,20-00197906,Standard,1334 DOWNING PLACE NE,401345.53,139204.77,38.9207137,-76.98448397,WASHINGTON,DC,20018,156363,5
-77.0108265073776,38.9102384186964,619,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/12 08:37:07+00,1970/01/01 00:00:00+00,2020/07/02 08:37:06+00,2020/06/12 08:37:07+00,,1970/01/01 00:00:00+00,,Open,,20-00204873,Standard,50 BATES STREET NW,399061.2,138041.04,38.91023096,-77.01082422,WASHINGTON,DC,20001,236894,5
-77.0273260967052,38.9268612286484,620,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/03 13:13:49+00,2020/06/05 06:51:09+00,2020/06/23 13:13:49+00,2020/06/03 13:13:49+00,1,2020/06/05 06:48:00+00,,Closed,,20-00192978,Standard,2900 11TH STREET NW,397630.72,139886.61,38.92685377,-77.0273238,WASHINGTON,DC,20001,231545,1
-77.010877513747,38.9127973234704,621,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/28 11:53:19+00,2020/06/02 10:34:34+00,2020/06/17 11:53:19+00,2020/05/28 11:53:19+00,1,2020/06/02 10:34:34+00,,Closed,,20-00185029,Standard,53 R STREET NW,399056.81,138325.1,38.91278987,-77.01087523,WASHINGTON,DC,20001,226876,5
-76.9924121198213,38.8978319189957,622,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/24 12:02:48+00,2020/05/26 11:44:07+00,2020/06/12 12:02:47+00,2020/05/24 12:02:48+00,1,2020/05/26 11:42:00+00,,Closed,,20-00179990,Standard,615 10TH STREET NE,400658.42,136663.79,38.89782447,-76.99240984,WASHINGTON,DC,20002,4350,6
-76.9868863483209,38.8684313870546,623,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/27 18:59:10+00,2020/06/01 18:28:14+00,2020/06/16 18:59:10+00,2020/05/27 18:59:10+00,1,2020/06/01 11:28:00+00,,Closed,,20-00184301,Standard,1726 13TH STREET SE,401138.23,133400.16,38.86842394,-76.98688407,WASHINGTON,DC,20020,56898,8
-77.0293515779367,38.9199096457494,624,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/27 19:33:51+00,2020/06/03 09:00:53+00,2020/06/16 19:33:50+00,2020/05/27 19:33:51+00,1,2020/06/03 09:00:53+00,,Closed,,20-00184324,Standard,2223 13TH STREET NW,397454.84,139114.98,38.91990219,-77.02934928,WASHINGTON,DC,20009,240774,1
-77.0231830811224,38.914242358953,625,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/27 23:03:35+00,2020/06/03 09:35:01+00,2020/06/16 23:03:35+00,2020/05/27 23:03:35+00,1,2020/06/03 09:32:00+00,,Closed,,20-00184426,Standard,1800 8TH STREET NW,397989.61,138485.71,38.9142349,-77.02318079,WASHINGTON,DC,20001,239877,1
-77.0515301856302,38.9261430268135,626,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/26 17:02:11+00,2020/05/27 12:30:11+00,2020/06/15 17:02:11+00,2020/05/26 17:02:11+00,1,2020/05/28 00:06:00+00,,Closed,,20-00182412,Standard,2725 WOODLEY PLACE NW,395531.91,139807.79,38.92613557,-77.05152788,WASHINGTON,DC,20008,219170,3
-77.0312250897812,38.9344004776877,627,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/27 12:18:55+00,2020/06/02 13:27:37+00,2020/06/16 12:18:55+00,2020/05/27 12:18:55+00,1,2020/06/02 13:27:37+00,,Closed,,20-00183475,Standard,1342 OTIS PLACE NW,397292.92,140723.64,38.93439302,-77.03122279,WASHINGTON,DC,20010,230790,1
-77.0290532864583,38.9516733504058,628,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/27 19:15:32+00,2020/06/03 15:27:57+00,2020/06/16 19:15:32+00,2020/05/27 19:15:32+00,1,2020/05/30 00:05:00+00,,Closed,,20-00184311,Standard,1220 GALLATIN STREET NW,397481.83,142641.02,38.95166589,-77.02905099,WASHINGTON,DC,20011,252885,4
-77.0268629175172,38.9289178441828,629,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/29 12:59:14+00,2020/06/02 13:20:21+00,2020/06/18 12:59:14+00,2020/05/29 12:59:14+00,1,2020/06/02 13:20:20+00,,Closed,,20-00186750,Standard,1015 IRVING STREET NW,397670.95,140114.9,38.92891039,-77.02686062,WASHINGTON,DC,20010,231308,1
-77.0099342974147,38.9083666539253,630,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/26 11:25:29+00,2020/05/28 12:21:24+00,2020/06/15 11:25:29+00,2020/05/26 11:25:29+00,1,2020/05/28 12:21:24+00,,Closed,,20-00181561,Standard,22 O STREET NW,399138.56,137833.25,38.9083592,-77.00993201,WASHINGTON,DC,20001,237063,5
-76.9987089578344,38.92427389466,631,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/26 08:39:02+00,2020/06/01 06:52:43+00,2020/06/15 08:39:02+00,2020/05/26 08:39:02+00,1,2020/06/01 06:52:00+00,,Closed,,20-00181113,Standard,2628 6TH STREET NE,400112.15,139599.04,38.92426644,-76.99870667,WASHINGTON,DC,20017,45635,5
-77.017944227261,38.942304628487,632,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/30 19:40:00+00,2020/06/02 12:56:44+00,2020/06/18 19:40:00+00,2020/05/30 19:40:00+00,1,2020/06/02 12:56:43+00,,Closed,,20-00188103,Standard,417 UPSHUR STREET NW,398444.57,141600.76,38.94229717,-77.01794194,WASHINGTON,DC,20011,248062,4
-77.0023506078239,38.9603595540677,501,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/15 16:19:11+00,2020/06/18 10:43:13+00,2020/07/06 16:19:11+00,2020/06/15 16:19:11+00,1,2020/06/18 10:43:12+00,,Closed,,20-00208392,Standard,309 NICHOLSON STREET NE,399796.47,143604.87,38.96035209,-77.00234832,WASHINGTON,DC,20011,40787,4
-76.980535183131,38.8966691855975,502,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/08 15:06:04+00,2020/06/09 18:24:17+00,2020/06/26 15:06:04+00,2020/06/08 15:06:04+00,1,2020/06/10 12:37:47+00,,Closed,,20-00199179,Standard,529 EAMES PLACE NE,401688.73,136534.87,38.89666173,-76.98053291,WASHINGTON,DC,20002,288580,6
-77.0240891075869,38.9421146197332,503,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/04 13:59:09+00,2020/06/10 09:21:27+00,2020/06/24 13:59:09+00,2020/06/04 13:59:09+00,1,2020/06/05 10:30:00+00,,Closed,,20-00194814,Standard,817 UPSHUR STREET NW,397911.85,141579.79,38.94210716,-77.02408681,WASHINGTON,DC,20011,252464,4
-77.004448004878,38.9164417974835,504,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/26 10:27:39+00,2020/05/28 07:20:26+00,2020/06/15 10:27:39+00,2020/05/26 10:27:39+00,1,2020/05/28 07:20:00+00,,Closed,,20-00181393,Standard,156 TODD PLACE NE,399614.45,138729.62,38.91643434,-77.00444572,WASHINGTON,DC,20002,60588,5
-77.0087926693997,38.9693702894291,505,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/01 16:43:00+00,2020/06/03 16:30:21+00,2020/06/19 16:43:00+00,2020/06/01 16:43:00+00,1,2020/06/03 13:39:00+00,,Closed,,20-00189964,Standard,6537 NORTH CAPITOL STREET NE,399238.23,144605.18,38.96936282,-77.00879038,WASHINGTON,DC,20012,1353,4
-77.0110518495396,38.9150175920893,506,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/02 11:54:13+00,2020/06/04 09:29:17+00,2020/06/22 11:54:12+00,2020/06/02 11:54:13+00,1,2020/06/04 09:29:16+00,,Closed,,20-00190843,Standard,61 SEATON PLACE NW,399041.72,138571.57,38.91501014,-77.01104956,WASHINGTON,DC,20001,227232,5
-77.0558416567769,38.9689435375508,507,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/14 19:02:59+00,2020/06/18 08:53:30+00,2020/07/02 19:02:59+00,2020/06/14 19:02:59+00,1,2020/06/16 11:11:00+00,,Closed,,20-00207212,Standard,5735 27TH STREET NW,395160.96,144559.25,38.96893607,-77.05583935,WASHINGTON,DC,20015,260070,4
-76.9754985315959,38.8999895313466,508,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/22 20:52:23+00,2020/05/28 07:29:17+00,2020/06/12 20:52:23+00,2020/05/22 20:52:23+00,1,2020/05/28 07:29:00+00,,Closed,,20-00179159,Standard,1921 H STREET NE,402125.55,136903.56,38.89998174,-76.97549626,WASHINGTON,DC,20002,53994,5
-76.9262595139576,38.9025744070551,509,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/04 13:32:33+00,2020/06/10 13:07:48+00,2020/06/24 13:32:33+00,2020/06/04 13:32:33+00,1,2020/06/05 10:00:00+00,,Closed,,20-00194725,Standard,5103 JUST STREET NE,406396.5,137192.8,38.90256695,-76.92625725,WASHINGTON,DC,20019,13369,7
-77.0063441709497,38.9168083490442,510,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/08 20:25:42+00,1970/01/01 00:00:00+00,2020/06/26 20:25:42+00,2020/06/08 20:25:42+00,,1970/01/01 00:00:00+00,,Open,,20-00199611,Standard,1937 1ST STREET NE,399450.01,138770.32,38.91680089,-77.00634188,WASHINGTON,DC,20002,53460,5
-77.03306063701,38.9193683356429,511,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/08 10:27:27+00,2020/06/08 12:37:38+00,2020/06/26 10:27:27+00,2020/06/08 10:27:27+00,1,2020/06/09 00:36:00+00,,Closed,,20-00198617,Standard,1425 W STREET NW,397133.17,139055,38.91936088,-77.03305834,WASHINGTON,DC,20009,239919,1
-77.0247138082302,38.9353584474381,512,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/08 11:35:53+00,2020/06/09 08:46:20+00,2020/06/26 11:35:53+00,2020/06/08 11:35:53+00,1,2020/06/09 08:54:29+00,,Closed,,20-00198779,Standard,3649 NEW HAMPSHIRE AVENUE NW,397857.49,140829.81,38.93535099,-77.02471151,WASHINGTON,DC,20010,232162,1
-77.0218182094963,38.9511546067471,513,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/12 16:24:09+00,1970/01/01 00:00:00+00,2020/07/02 16:24:09+00,2020/06/12 16:24:09+00,,1970/01/01 00:00:00+00,,Open,,20-00205924,Standard,5003 7TH STREET NW,398108.96,142583.26,38.95114714,-77.02181592,WASHINGTON,DC,20011,247019,4
-76.9990682396348,38.902265806237,514,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/11 12:45:56+00,2020/06/11 14:58:49+00,2020/07/01 12:45:56+00,2020/06/11 12:45:56+00,1,2020/06/11 14:59:05+00,,Closed,,20-00203813,Standard,507 K STREET NE,400081.02,137155.96,38.90225835,-76.99906596,WASHINGTON,DC,20002,13851,6
-77.0240934845226,38.9523344239278,515,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/13 16:02:03+00,2020/06/18 08:47:08+00,2020/07/02 16:02:03+00,2020/06/13 16:02:03+00,1,2020/06/16 14:23:00+00,,Closed,,20-00206623,Standard,5110 8TH STREET NW,397911.77,142714.28,38.95232696,-77.02409119,WASHINGTON,DC,20011,251785,4
-77.0376331622053,38.9307460818008,516,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/17 15:10:47+00,2020/06/18 08:58:48+00,2020/07/08 15:10:47+00,2020/06/17 15:10:47+00,1,2020/06/18 08:58:47+00,,Closed,,20-00211211,Standard,1622 LAMONT STREET NW,396737.16,140318.18,38.93073862,-77.03763087,WASHINGTON,DC,20010,236403,1
-76.9245521609136,38.8871724247302,517,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/17 15:16:25+00,2020/06/18 15:11:27+00,2020/07/08 15:16:25+00,2020/06/17 15:16:25+00,1,2020/06/18 15:10:00+00,,Closed,,20-00211221,Standard,5320 CENTRAL AVENUE SE,406546.01,135483.18,38.88716497,-76.9245499,WASHINGTON,DC,20019,10164,7
-76.9986771294149,38.8806779550881,518,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/04 11:16:05+00,2020/06/04 14:19:33+00,2020/06/24 11:16:05+00,2020/06/04 11:16:05+00,1,2020/06/04 14:13:00+00,,Closed,,20-00194428,Standard,715 6TH STREET SE,400114.98,134759.54,38.88067051,-76.99867485,WASHINGTON,DC,20003,77276,6
-77.0207016655796,38.8810937564784,519,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/03 22:27:12+00,2020/06/04 09:42:07+00,2020/06/23 22:27:12+00,2020/06/03 22:27:12+00,1,2020/06/04 09:26:00+00,,Closed,,20-00193772,Standard,620 G STREET SW,398203.98,134805.9,38.88108631,-77.02069938,WASHINGTON,DC,20024,3890,6
-77.0288108831923,38.915375886899,520,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/26 10:24:50+00,2020/06/03 09:25:37+00,2020/06/15 10:24:50+00,2020/05/26 10:24:50+00,1,2020/06/03 09:16:00+00,,Closed,,20-00181383,Standard,1218 T STREET NW,397501.57,138611.68,38.91536843,-77.02880859,WASHINGTON,DC,20009,240842,1
-77.0225681727576,38.9277647875025,521,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/19 14:16:52+00,1970/01/01 00:00:00+00,2020/07/10 14:16:51+00,2020/06/19 14:16:52+00,,1970/01/01 00:00:00+00,,Open,,20-00213921,Standard,654 HOBART PLACE NW,398043.31,139986.8,38.92775733,-77.02256588,WASHINGTON,DC,20001,237951,1
-76.9765892445175,38.8949783116596,522,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/05 09:36:04+00,2020/06/10 14:41:49+00,2020/06/25 09:36:04+00,2020/06/05 09:36:04+00,1,2020/06/10 14:41:00+00,,Closed,,20-00195838,Standard,1918 D STREET NE,402031.08,136347.25,38.89497086,-76.97658697,WASHINGTON,DC,20002,54119,7
-76.9997648566806,38.8834838952557,523,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/16 08:39:28+00,2020/06/18 10:52:11+00,2020/07/07 08:39:28+00,2020/06/16 08:39:28+00,1,2020/06/18 10:55:19+00,,Closed,,20-00208896,Standard,429 5TH STREET SE,400020.6,135071.02,38.88347644,-76.99976257,WASHINGTON,DC,20003,24282,6
-76.9792500150394,38.9052157350911,524,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/05/26 10:26:27+00,2020/05/28 07:17:32+00,2020/06/15 10:26:27+00,2020/05/26 10:26:27+00,1,2020/05/28 07:16:00+00,,Closed,,20-00181387,Standard,1142 17TH STREET NE,401800,137483.63,38.90520828,-76.97924774,WASHINGTON,DC,20002,149217,5
-76.9838645450059,38.8913100729867,525,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/19 14:15:12+00,1970/01/01 00:00:00+00,2020/07/10 14:15:12+00,2020/06/19 14:15:12+00,,1970/01/01 00:00:00+00,,Open,,20-00213918,Standard,108 15TH STREET NE,401400.02,135939.91,38.89130262,-76.98386227,WASHINGTON,DC,20002,74828,6
-77.0211228047346,38.9706643673366,526,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/05 14:03:28+00,2020/06/10 13:03:43+00,2020/06/25 14:03:27+00,2020/06/05 14:03:28+00,1,2020/06/10 13:03:43+00,,Closed,,20-00196447,Standard,6615 6TH STREET NW,398169.74,144749.01,38.9706569,-77.02112051,WASHINGTON,DC,20012,251305,4
-77.0259730830912,38.9559431845175,527,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/12 13:01:53+00,2020/06/18 08:50:04+00,2020/07/02 13:01:53+00,2020/06/12 13:01:53+00,1,2020/06/16 13:31:00+00,,Closed,,20-00205456,Standard,5416 9TH STREET NW,397748.96,143114.93,38.95593572,-77.02597079,WASHINGTON,DC,20011,254573,4
-76.9859590527511,38.9084269492627,528,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/12 16:55:12+00,2020/06/16 08:16:21+00,2020/07/02 16:55:12+00,2020/06/12 16:55:12+00,1,2020/06/16 08:15:00+00,,Closed,,20-00205970,Standard,1661 MONTELLO AVENUE NE,401218.02,137839.99,38.90841949,-76.98595677,WASHINGTON,DC,20002,58346,5
-77.0331881636119,38.9086929685834,529,S0311,Rodent Inspection and Treatment,DOH- Department Of Health,DOH,1,2020/06/20 15:30:10+00,1970/01/01 00:00:00+00,2020/07/10 15:30:10+00,2020/06/20 15:30:10+00,,1970/01/01 00:00:00+00,,Open,,20-00214822,Standard,1427 RHODE ISLAND AVENUE NW,397121.68,137869.95,38.90868518,-77.03318587,WASHINGTON,DC,20005,240215,2
